PG2,VM6,VM1,VM8,VM2,VM3,Feas,SM_index,Over_index,Under_index,N_1
0.4785122965978968,0.9978708690685358,1.0207916529530852,0.9620748735410457,0.989320987366835,0.9726828438772843,0.0,-1.0,-1.0,-1.0,0.0
0.5142986755836587,1.0214253107453295,1.0017887133819754,0.9954045672989332,0.9778387674044063,0.9442725780361985,0.0,-1.0,-1.0,-1.0,0.0
0.5139451109808195,1.0213278597837272,1.0020685438559662,0.9954958430686282,0.9778667755763758,0.9441994238348831,0.0,-1.0,-1.0,-1.0,0.0
0.5393812993227743,1.027556395391537,1.0213090820531556,1.01330817871872,1.0076354631913889,0.9909100048069398,0.0,-1.0,-1.0,-1.0,0.0
0.5350867132997328,1.0311407017728689,1.0270680013840776,1.0067405472884272,0.9999052853182344,0.9912411087504214,0.0,-1.0,-1.0,-1.0,0.0
0.5107745184883241,1.0233832024697112,1.0214325611668091,0.9903199842808683,1.0053165449107386,0.9989791218385252,0.0,-1.0,-1.0,-1.0,0.0
0.5285619500815103,1.0254368365324744,1.021789702256231,1.0051612609287912,0.9947297056096975,0.9863315434438313,0.0,-1.0,-1.0,-1.0,0.0
0.5411518311206882,1.0169045644693933,1.0136452072954454,1.0095034145688246,0.9929144317798556,0.9480021184515591,0.0,-1.0,-1.0,-1.0,0.0
0.5468823458846728,0.9768623732038413,1.0258974978213435,0.9636865278639734,1.0057642177438908,0.9815903971748183,0.0,-1.0,-1.0,-1.0,0.0
0.5220698864241521,0.9689107306263703,0.9958320949674648,0.966133894569807,0.9703631696780413,0.959766604291195,0.0,-1.0,-1.0,-1.0,0.0
0.5193653916632166,0.9920676319233256,1.009188276283593,0.9733372246838036,0.9804224540984271,0.9625773943880654,0.0,-1.0,-1.0,-1.0,0.0
0.5200369411844257,1.0049818946555689,0.9859317132478846,0.9778272028609728,0.9698775158593077,0.9548754075953985,0.0,-1.0,-1.0,-1.0,0.0
0.5424205613653093,0.9836341291034727,0.9850202854925316,0.9506500526835545,0.9639505371475179,0.9453482180192645,0.0,-1.0,-1.0,-1.0,0.0
0.5279086065239561,0.9858386807845936,0.9834497748421998,0.970091923460356,0.9676726172236443,0.9503268598966458,0.0,-1.0,-1.0,-1.0,0.0
0.5203001023288716,0.9718918770873846,0.9916300837065625,0.9481553239711346,0.9699219078965146,0.9619188822479259,0.0,-1.0,-1.0,-1.0,0.0
0.49404705508990093,0.9850991450867675,0.9809208599322242,0.9413521964695921,0.9650021011298903,0.9472650413075178,0.0,-1.0,-1.0,-1.0,0.0
0.4948288135733443,0.9768504290973283,0.9788756998052093,0.9494165077557506,0.9605070358258015,0.943992101505261,0.0,-1.0,-1.0,-1.0,0.0
0.5086065464416178,0.9953499755182584,1.0051021367561237,0.9836898527268757,0.9787691561290679,0.9592272110419744,0.0,-1.0,-1.0,-1.0,0.0
0.5216223308267292,1.036058887919879,1.0421738615838214,0.9981470668679692,1.019084688301793,1.0027468683511245,0.0,-1.0,-1.0,-1.0,0.0
0.5446407411160824,1.008598503511724,1.0393539639289129,0.9908871215143704,1.0197263576070543,0.9956318793344705,0.0,-1.0,-1.0,-1.0,0.0
0.5310275059185438,0.9994403805470155,1.0362168086191572,1.0050619152945668,1.016638182899676,1.0013810643203047,0.0,-1.0,-1.0,-1.0,0.0
0.5287833476642393,1.0190040445880022,1.044450611099991,1.0398862038260974,1.0161438038654051,0.9890657800394806,0.0,-1.0,-1.0,-1.0,0.0
0.5229442848797967,1.0430744298336698,1.0407515328952854,1.0219902275039494,1.0159843456960742,1.0064943710237513,0.0,-1.0,-1.0,-1.0,0.0
0.5859780808957658,1.024737131729946,1.032440204642895,1.0299700690917977,1.0194713880315849,1.0009538907987356,0.0,-1.0,-1.0,-1.0,0.0
0.5351867020224428,0.9965688750193809,1.0317233269563306,1.0103584513399289,1.0092042510516759,1.0019334681223837,0.0,-1.0,-1.0,-1.0,0.0
0.5177001203598145,1.0046814740716756,1.0395141923863862,1.024112807696995,1.0169112535063036,0.9962522705597017,0.0,-1.0,-1.0,-1.0,0.0
0.5408292795781987,1.0149091161264334,1.0444852270925336,1.0172509837401602,1.0318755937097357,1.0156594573900062,0.0,-1.0,-1.0,-1.0,0.0
0.5503970515201816,0.9990499325252808,1.018086914253867,0.9671363034189069,0.9972573098888708,0.9828295468654927,0.0,-1.0,-1.0,-1.0,0.0
0.5678757629255136,1.0082914273757184,1.0392559170026152,1.0016570848568978,1.0125701068981152,0.9977219044517078,0.0,-1.0,-1.0,-1.0,0.0
0.5531582603551273,1.0122863153261956,1.0382646538514422,1.03300677862634,1.016582750329415,0.9976992365405649,0.0,-1.0,-1.0,-1.0,0.0
0.5651762215339697,0.9953427668308333,1.0095984561819387,1.0036398128734256,0.9752220712655625,0.9572927584446174,0.0,-1.0,-1.0,-1.0,0.0
0.5276655904021288,0.9998242522802939,1.0101693574035553,0.9907063981510874,0.9768149085927108,0.9579478289024334,0.0,-1.0,-1.0,-1.0,0.0
0.5208008731813204,0.9996106173203378,1.0160174279224883,1.0064262235453199,0.9939074711785496,0.9840324546003287,0.0,-1.0,-1.0,-1.0,0.0
0.5234200319483495,1.0232543205008497,1.0036628648113153,0.9738701940277341,0.9808682763086021,0.9744476673108485,0.0,-1.0,-1.0,-1.0,0.0
0.5578563630342769,0.9931081696630653,1.0295995154069613,0.9948605863305309,1.0088540099615388,0.9778438457274011,0.0,-1.0,-1.0,-1.0,0.0
0.5775221212763945,1.0158819394527938,1.0307100927389983,0.9849544369654988,1.0107997748349073,1.003006893955631,0.0,-1.0,-1.0,-1.0,0.0
0.5689798631441351,1.0186735806867293,1.0353611104116482,0.9876159578358578,1.013952543458951,1.0021807740419435,0.0,-1.0,-1.0,-1.0,0.0
0.5571282961472636,1.0208345444974973,0.9933894487759884,1.0037489535080018,0.9799899376675553,0.9783605213773398,0.0,-1.0,-1.0,-1.0,0.0
0.576766893098273,0.9911163328817884,0.9886474182056905,1.0133210143893276,0.9760593805728729,0.9685637229222824,0.0,-1.0,-1.0,-1.0,0.0
0.5647800461150118,1.0147893072808802,1.007138326543524,1.0227515713329332,0.9766968494896174,0.9572199412394746,0.0,-1.0,-1.0,-1.0,0.0
0.5754608541069447,0.9889125171616402,1.019158276129571,0.9887701908292326,0.9984215672671694,0.977064265952331,0.0,-1.0,-1.0,-1.0,0.0
0.55094551703055,1.0097623538864664,1.010520516543996,1.0032309803277077,0.9761415450880119,0.9605878419986701,0.0,-1.0,-1.0,-1.0,0.0
0.5699244296217842,1.0099782029360551,0.9879048297065037,0.9714516722077539,0.9719877250655363,0.9466386173050858,0.0,-1.0,-1.0,-1.0,0.0
0.5699000456379416,1.0101007007382512,0.9878391531553758,0.9717213217403274,0.972146950431128,0.9465910828540272,0.0,-1.0,-1.0,-1.0,0.0
0.5753546463878428,0.9852947681965498,0.9969238435055466,0.9544603706153053,0.9748790327519772,0.9684965522321951,0.0,-1.0,-1.0,-1.0,0.0
0.5622476427915531,0.9766679955120221,1.0121832080626803,1.0286942153131986,0.9866898636325185,0.9528801331035668,0.0,-1.0,-1.0,-1.0,0.0
0.51657383454171,0.9846885543973368,1.0041017589277341,0.9951599833354682,0.9801732587536569,0.9433128421984788,0.0,-1.0,-1.0,-1.0,0.0
0.5086763688688648,1.0060382419409126,0.987627263683447,1.0126192036903205,0.9714441291387456,0.9495906466951701,0.0,-1.0,-1.0,-1.0,0.0
0.4859105580850952,1.0054040990806672,0.9919845621484201,1.0280302527483587,0.9634109172141951,0.9651140612605076,0.0,-1.0,-1.0,-1.0,0.0
0.48145333044567495,1.0101937089892916,0.9939913266108277,1.0146777447784956,0.9777219805583731,0.9471911543332276,0.0,-1.0,-1.0,-1.0,0.0
0.4852234561193238,1.0134228810299857,1.0090745866156292,1.0372018358898074,0.9767055032270799,0.9422454844417097,0.0,-1.0,-1.0,-1.0,0.0
0.5375080481011065,1.0151259985045138,1.0199464118260202,1.0090559178629732,0.9846417907357081,0.959932118457419,0.0,-1.0,-1.0,-1.0,0.0
0.557518085248689,1.015560922716861,1.0143627889467723,0.9974019421616637,0.9889814208816555,0.9714194709234988,0.0,-1.0,-1.0,-1.0,0.0
0.5874482239781884,1.0073000938058787,1.044344075714316,1.036856275097908,1.0156747863336255,0.9892082396346753,0.0,-1.0,-1.0,-1.0,0.0
0.5835587328158212,1.0116664505194837,1.0455493361364705,1.0387290895917052,1.0198166965253586,0.9969336859558994,0.0,-1.0,-1.0,-1.0,0.0
0.5286761262675269,1.0081112310283487,1.0282988412823633,0.9850036062842539,1.013434436213373,1.0051001041573193,0.0,-1.0,-1.0,-1.0,0.0
0.5867265185481587,1.040104068771167,1.0191993058502256,0.9865773535032705,1.00403992010453,0.9738339819826154,0.0,-1.0,-1.0,-1.0,0.0
0.5786036334218362,1.027667301265019,1.0301323176885646,0.9840038747430783,1.0061042080536657,0.9801448181672765,0.0,-1.0,-1.0,-1.0,0.0
0.5773194420390485,1.0366215728538537,1.0162196407285478,1.0048228451862016,1.0003008359815668,0.9760652863557564,0.0,-1.0,-1.0,-1.0,0.0
0.5845949167872838,1.0348440997287751,1.0313110785943636,1.0313770670646925,1.0104196600060005,0.9658178057061261,0.0,-1.0,-1.0,-1.0,0.0
0.5746776842910585,1.0368363308022988,1.0232750511851163,1.041324474011819,1.00965100543069,0.965462573015854,0.0,-1.0,-1.0,-1.0,0.0
0.509660477267185,1.0356110837024441,1.0407908214404018,1.0218882083621383,1.0060748300003104,0.9885187678096914,0.0,-1.0,-1.0,-1.0,0.0
0.504558420235608,1.0214121596149282,1.0282566414392758,1.0275937088962661,0.997666163376286,0.9883072005763165,0.0,-1.0,-1.0,-1.0,0.0
0.5097793879722904,0.9714555989214045,1.000285115808013,1.0161874249381895,0.9732251210073847,0.9659696108657853,0.0,-1.0,-1.0,-1.0,0.0
0.5888149275214785,0.9900794516398064,0.9743017510688529,1.0081186971250804,0.9577126356100211,0.9400152562826998,0.0,-1.0,-1.0,-1.0,0.0
0.5810346306310561,1.028456318452756,0.9961740905808614,1.034893279613167,0.9794902722073064,0.9541497433669355,0.0,-1.0,-1.0,-1.0,0.0
0.5446943502906585,0.9852352788952735,1.0031276859480085,1.026006565960137,0.9744396132186828,0.9694981267712135,0.0,-1.0,-1.0,-1.0,0.0
0.48476572953859687,0.9776197504671881,1.0076537071137521,1.0241406176181136,0.9809980255402039,0.9657647128731975,0.0,-1.0,-1.0,-1.0,0.0
0.4315239447411258,0.9884104240817818,0.9925725323218458,1.0360405955103853,0.9665867232788228,0.9464854392097097,0.0,-1.0,-1.0,-1.0,0.0
0.4423367681622713,0.972451045262688,0.9963669042206261,1.0314434369517633,0.9637818941725016,0.9473799399895877,0.0,-1.0,-1.0,-1.0,0.0
0.4342381069609129,0.9984899976124151,1.002391906866918,0.9894294685445472,0.9664624623755487,0.9432967364563315,0.0,-1.0,-1.0,-1.0,0.0
0.42322774765996163,0.9938457029409802,1.0094606221057736,0.9813069672827608,0.9749429082617097,0.9450035574968222,0.0,-1.0,-1.0,-1.0,0.0
0.4602354855644049,1.0152303435852663,1.0064426365164367,0.9903822368857186,0.9812155338019509,0.9403784796453393,0.0,-1.0,-1.0,-1.0,0.0
0.4624610437469324,1.0196291469945948,1.00566178466376,0.9811890669902984,0.9809319926247245,0.9438140908142176,0.0,-1.0,-1.0,-1.0,0.0
0.4278012870673631,0.9959179629444957,0.9871150751029942,1.0216172490256454,0.9589866675336362,0.9482814425523075,0.0,-1.0,-1.0,-1.0,0.0
0.4252114505148143,1.007030580749194,1.0304065983731678,0.9987479070581271,1.0082684533633766,0.9794872693678586,0.0,-1.0,-1.0,-1.0,0.0
0.42037202707950605,1.0206277321250476,1.0329534008594186,1.0026195093024695,1.0030911286314277,0.9881574407197362,0.0,-1.0,-1.0,-1.0,0.0
0.42099130869382023,1.0260474755869105,1.010253202053129,0.986149472550195,0.9935930031428161,0.9766490474911849,0.0,-1.0,-1.0,-1.0,0.0
0.4428936407006894,1.0297530994768047,1.0223095541486125,1.0333418540429125,0.9861934288039271,0.9499283415034779,0.0,-1.0,-1.0,-1.0,0.0
0.3873951825154212,0.9898290414164572,1.0116475441909263,1.0413624922879436,0.9805252295355527,0.9539126673065612,0.0,-1.0,-1.0,-1.0,0.0
0.3907008577123395,1.0148248775902504,0.9961801708517996,0.9970021162443227,0.9698185876204943,0.9545836432409595,0.0,-1.0,-1.0,-1.0,0.0
0.4142871534341816,1.0298311574047947,1.0109287283974293,0.9925495085746647,0.9940927054162327,0.9812451776160371,0.0,-1.0,-1.0,-1.0,0.0
0.4466094120233569,1.0379740554031303,1.0294190196798432,0.9958907214294025,1.0161551909945654,0.9987837072321534,0.0,-1.0,-1.0,-1.0,0.0
0.4930538827369579,1.0363229296593215,1.035686338504661,0.9930025860227271,1.0122666163640393,0.9916395304729893,0.0,-1.0,-1.0,-1.0,0.0
0.4886419613956511,1.0135002616569013,1.0264345324196085,1.0152306174346062,0.9999973602927189,0.9717349131059172,0.0,-1.0,-1.0,-1.0,0.0
0.4723572985058804,1.0241918880596532,1.0451552095572931,1.0215869998093061,1.0108085695278892,0.9827773095530727,0.0,-1.0,-1.0,-1.0,0.0
0.43334138529219773,1.0266446114480428,1.0223717444045113,0.9980954179783598,0.9943190313446032,0.9694185233669251,0.0,-1.0,-1.0,-1.0,0.0
0.4340753347986705,1.0234313054259532,1.0223651894232595,1.002116769938457,0.9909167831768293,0.965732772898219,0.0,-1.0,-1.0,-1.0,0.0
0.4100097526031898,1.0340878226934838,1.0426207498365871,0.9990185959372767,1.012277084123347,1.0010917012514848,0.0,-1.0,-1.0,-1.0,0.0
0.4407852444271659,1.0451334187843497,1.0320164270749406,1.0393830196624017,1.0051593755224715,0.9951739903972356,0.0,-1.0,-1.0,-1.0,0.0
0.4671042958660121,1.0595478915048944,1.0241643397578555,1.0324613619677279,1.0064003915771775,0.9994844697137167,0.0,-1.0,-1.0,-1.0,0.0
0.5055091379382672,1.0441520017290564,1.0430106023338896,1.026632716137481,1.0064995669765269,0.9799695767927804,0.0,-1.0,-1.0,-1.0,0.0
0.4609102206545143,0.993248989432336,1.0192837382543314,0.9961840125084223,0.9937709092665994,0.9846564507563313,0.0,-1.0,-1.0,-1.0,0.0
0.5066009293688278,1.0206662556276207,1.0468138574179182,0.9974457481662957,1.0266861025790897,1.0188294113777545,0.0,-1.0,-1.0,-1.0,0.0
0.5375530226851634,1.0040823850875242,1.0247813412801619,1.036606678816936,0.9948045356222892,0.9773434860707865,0.0,-1.0,-1.0,-1.0,0.0
0.49785379354991866,1.0319748738395393,1.0452379842720219,1.0328155563422237,1.0187434155034387,0.9839758074521021,0.0,-1.0,-1.0,-1.0,0.0
0.5122737398010029,1.0367717531648086,1.0408589524007978,1.0207049632643286,1.004365338331763,0.9852493428670406,0.0,-1.0,-1.0,-1.0,0.0
0.5149082635770706,1.0454115597455937,1.0432975034223135,1.0144981915986766,1.0072226658091865,0.9900503322277662,0.0,-1.0,-1.0,-1.0,0.0
0.4944880835723593,0.9849923704758521,0.9805992529200624,0.9987927110588424,0.9665060790355701,0.9615128551614363,0.0,-1.0,-1.0,-1.0,0.0
0.5402308508851906,1.0212350710644846,0.9958501103923749,1.01641081263588,0.9665348034824071,0.9608861441873537,0.0,-1.0,-1.0,-1.0,0.0
0.535096300781538,1.0340856060066452,1.0031550572411243,1.024511447497289,0.9867632173499525,0.9496653075390218,0.0,-1.0,-1.0,-1.0,0.0
0.5788653855007895,1.0219926954170848,1.032380169705376,1.0305176847850663,0.9932953002987025,0.9653694119751843,0.0,-1.0,-1.0,-1.0,0.0
0.5690798212688472,0.999054301843505,0.9998124573859981,1.0013067115261154,0.9727085765869732,0.9490504520404142,0.0,-1.0,-1.0,-1.0,0.0
0.5476318411811486,0.988880861525107,0.9908377321138475,0.9692366012718835,0.9770236846885189,0.9621651196649893,0.0,-1.0,-1.0,-1.0,0.0
0.5212417575662941,1.005047059596766,0.9935667752453099,0.991023014225124,0.962886868687687,0.9443286573107996,0.0,-1.0,-1.0,-1.0,0.0
0.5073828350762021,0.9851464156324098,0.9794547794035915,1.0017381344189158,0.9635564508590881,0.9606156219587357,0.0,-1.0,-1.0,-1.0,0.0
0.5080903251827651,0.9851991035506701,0.9799738960121256,1.002071389689128,0.9634858003070171,0.9606898238560746,0.0,-1.0,-1.0,-1.0,0.0
0.5123611846504434,0.9807931616771004,0.9782651504174077,1.0029058750034276,0.9620386008474732,0.958289135059204,0.0,-1.0,-1.0,-1.0,0.0
0.5080567176885844,0.9777051333955887,0.9799001919811673,0.9996372270575112,0.9645456937617897,0.9539934099577904,0.0,-1.0,-1.0,-1.0,0.0
0.4981322162679764,1.005178389713936,0.9889400234124147,0.9986829671401078,0.9750725798616877,0.9512953354188434,0.0,-1.0,-1.0,-1.0,0.0
0.5223662119139547,1.0080697519765132,0.9923108374256868,1.010031550498646,0.9644687900023656,0.9526837092615088,0.0,-1.0,-1.0,-1.0,0.0
0.5075155725245841,1.0036001971833737,1.010479811594318,1.0224157928622573,0.9733433975878134,0.9486022038818364,0.0,-1.0,-1.0,-1.0,0.0
0.5022032606405747,0.9982966619244253,1.0153096662186027,1.0196190706613981,0.974914424651409,0.9505133664416638,0.0,-1.0,-1.0,-1.0,0.0
0.48789919579596097,0.9847180640600363,1.0146331376503261,1.0201991871816323,0.9756288388037012,0.9530277118484206,0.0,-1.0,-1.0,-1.0,0.0
0.5271785646603635,1.0071785230329027,1.0159359885867916,1.0364924140423866,0.9903111906545465,0.9574443973054136,0.0,-1.0,-1.0,-1.0,0.0
0.4834035960435485,1.0069857170097647,1.0219280879551749,1.034427369097184,0.9942698818379819,0.9620466632219201,0.0,-1.0,-1.0,-1.0,0.0
0.5160191710062588,1.0207663554805484,1.0093157898246476,1.0043677739509602,0.9771798611468157,0.9542602871639927,0.0,-1.0,-1.0,-1.0,0.0
0.5764773905850059,1.0191694456072207,1.0138115524260973,1.0320121835585776,0.9828720062599274,0.9744318288774193,0.0,-1.0,-1.0,-1.0,0.0
0.5808664977370518,1.0356537985977665,1.018772604648824,1.0349739265301392,0.9892346450505342,0.9798481411965418,0.0,-1.0,-1.0,-1.0,0.0
0.5741237978164511,1.0376131314994668,1.0162349011910998,1.0383030015518036,0.9904090622564564,0.9742493149614198,0.0,-1.0,-1.0,-1.0,0.0
0.574402152959366,0.998142324376868,1.0314853362546779,1.0395056015126416,0.9926293648589446,0.9714979237010424,0.0,-1.0,-1.0,-1.0,0.0
0.5554652718617491,0.9986163258587732,1.0030419944517677,1.0258492276060756,0.9651343610634329,0.9406961101818074,0.0,-1.0,-1.0,-1.0,0.0
0.5504202210965563,1.0130476335714107,0.9932134484109115,0.9793787845110471,0.9800023784828037,0.9624015775299087,0.0,-1.0,-1.0,-1.0,0.0
0.5541956054162673,1.0131682600264234,0.9888936352642612,0.9875586653463013,0.9727143100789993,0.9606167777951199,0.0,-1.0,-1.0,-1.0,0.0
0.5459004453281433,1.0045617662986068,0.9948944750703768,0.9839316210179563,0.9812960988526022,0.9470005117196196,0.0,-1.0,-1.0,-1.0,0.0
0.5088750799360544,1.0085489798177572,1.0174615738348636,1.0267746467156753,0.9947089078281335,0.9488126264843358,0.0,-1.0,-1.0,-1.0,0.0
0.5039531074070924,1.015605917688712,1.0062282817771089,1.0302776540384913,0.9907433704422132,0.9457307514379318,0.0,-1.0,-1.0,-1.0,0.0
0.49467770942540085,1.035884895794401,1.0207167936079398,1.03142887343305,0.9906957898719837,0.9529575354918856,0.0,-1.0,-1.0,-1.0,0.0
0.5211958129873515,0.9929442563823331,1.0083925797291022,1.0304793206516625,0.9845557134568268,0.9822869707575107,0.0,-1.0,-1.0,-1.0,0.0
0.5032790021590018,0.9852560437964016,0.9969057559343616,1.0296287834244693,0.9694777412017597,0.9673759927570283,0.0,-1.0,-1.0,-1.0,0.0
0.5055084837934134,0.9828243239876002,0.9873023038335975,1.03222282642811,0.9722764958098975,0.9498091387531256,0.0,-1.0,-1.0,-1.0,0.0
0.5088588160951955,0.9688808446629196,0.9819025101823189,1.0288570826988666,0.9665163824512611,0.9413988554683337,0.0,-1.0,-1.0,-1.0,0.0
0.49837339818257737,1.0082310814067137,1.0116010804111102,1.0355064965408158,0.9856612320060033,0.964793429900137,0.0,-1.0,-1.0,-1.0,0.0
0.4725054378967974,1.0025126231656771,0.9900935401682092,1.02445421800874,0.9639204458214911,0.9576100754491516,0.0,-1.0,-1.0,-1.0,0.0
0.47253911303717194,1.0024963431204144,0.9900730127731798,1.0244419532283981,0.9639427444117752,0.957574198572813,0.0,-1.0,-1.0,-1.0,0.0
0.532527729440971,0.9805885258806014,0.9923524050408175,1.0331604956001743,0.966401228642873,0.9528060989066496,0.0,-1.0,-1.0,-1.0,0.0
0.5305742382730699,0.9859697788475416,1.0015677116473036,1.0286637549699242,0.9693171916735752,0.9593041005314464,0.0,-1.0,-1.0,-1.0,0.0
0.5364886587007628,0.9893492780661233,1.006847949806705,1.0377675120330794,0.9720544907498322,0.9604224598502179,0.0,-1.0,-1.0,-1.0,0.0
0.5843987272391904,1.019109456639308,1.0165151827275838,1.0356502283611495,0.9878045387384621,0.9448651684473582,0.0,-1.0,-1.0,-1.0,0.0
0.5668216247811094,1.0272203063444767,1.010667681310369,1.030979851597951,0.9851162975379001,0.9558660834517745,0.0,-1.0,-1.0,-1.0,0.0
0.580327796964021,1.0222901894791447,1.0344001494540516,1.0142391820295522,1.007865077351721,0.9784953959617751,0.0,-1.0,-1.0,-1.0,0.0
0.5486828441748612,1.0225110797549113,1.0274182535022702,0.9843597933351608,1.0054408928635443,0.9958153644819869,0.0,-1.0,-1.0,-1.0,0.0
0.5257334675445282,1.0020072967083327,1.0353395914562684,1.0263439384231274,1.0149764373139762,0.9853719527801218,0.0,-1.0,-1.0,-1.0,0.0
0.5387292057075657,1.0238779587206392,1.0369126603573324,0.9952757188295942,1.0226853343586395,1.012666168192841,0.0,-1.0,-1.0,-1.0,0.0
0.5545075313594274,1.0022918332237356,1.032848644366506,1.0370639822078043,1.0079158818994878,0.9943596127609992,0.0,-1.0,-1.0,-1.0,0.0
0.5460689019585635,0.9962060725118344,1.028184294880513,1.0387871524257024,1.0048548873575545,0.9744804389279565,0.0,-1.0,-1.0,-1.0,0.0
0.5217131500173274,0.988482243157923,1.0189945180426723,1.0365697320755922,0.9929050504993997,0.9773267619758705,0.0,-1.0,-1.0,-1.0,0.0
0.5261519687544784,1.0046967614823634,1.0106663479701812,1.009053353405023,0.9983077513439639,0.9932360202613406,0.0,-1.0,-1.0,-1.0,0.0
0.5523824412714367,1.0257043441768248,1.0214931235564957,0.9945021437121322,0.9978006920743111,0.9935529812186299,0.0,-1.0,-1.0,-1.0,0.0
0.5343744649839381,1.0179893788249303,1.011967145726012,0.9978607242468261,0.9876481136411128,0.9856890061765289,0.0,-1.0,-1.0,-1.0,0.0
0.5323728926895703,1.0166876107214577,1.0192447544533425,0.9912228082486144,0.9891867159449415,0.9663298184057347,0.0,-1.0,-1.0,-1.0,0.0
0.5375180449039522,1.0129014621655617,1.0249408449876223,0.9882054539394959,0.9937795462518005,0.9618848892590613,0.0,-1.0,-1.0,-1.0,0.0
0.5308657536866109,1.0151824480335618,1.0208755941380188,0.9752729123349196,0.9972339852417539,0.9848879800546327,0.0,-1.0,-1.0,-1.0,0.0
0.5615092883366292,0.9850988382205317,1.0307852605529484,0.9730706067406257,1.0125548965456268,0.9917124125064902,0.0,-1.0,-1.0,-1.0,0.0
0.5832964096925707,1.0041464976046202,1.0408976707159627,1.0142742535253624,1.0211420222133354,0.9961936911547142,0.0,-1.0,-1.0,-1.0,0.0
0.5823602643786325,1.0054852135775483,1.0434368411884893,1.0040518328702148,1.0146055080945615,0.9946008673533733,0.0,-1.0,-1.0,-1.0,0.0
0.5758340583613498,1.0128406290577683,1.036653837193156,1.0039253905645458,1.0167160488761642,0.9981521688222765,0.0,-1.0,-1.0,-1.0,0.0
0.5892434473039194,1.0239704692476648,1.012167563290634,0.9791906326030201,0.9971198761284017,0.9888469604604959,0.0,-1.0,-1.0,-1.0,0.0
0.5665298873150001,1.0043891061413934,1.0215003226407022,0.9660301932319305,0.9962497756044032,0.9655085788560934,0.0,-1.0,-1.0,-1.0,0.0
0.5662683019630266,1.0021070985913207,1.0019865718588232,1.0031524209427432,0.9741099366498348,0.950920456955535,0.0,-1.0,-1.0,-1.0,0.0
0.4937247607238076,1.0375358105805321,1.018791621930189,0.9977159904517786,1.0053632125480452,0.9795209747030359,0.0,-1.0,-1.0,-1.0,0.0
0.49309776625807783,1.0393364343337612,1.018837516072518,0.9966482399075156,1.0058199688225633,0.9801075401063406,0.0,-1.0,-1.0,-1.0,0.0
0.5118045470705581,1.0245868557175422,1.0269659094173553,1.026298163217899,1.003675356625544,0.9585459497210348,0.0,-1.0,-1.0,-1.0,0.0
0.5132271984263508,1.0144470200765143,1.0046710763741549,1.0203963315852091,0.9882196272099317,0.9549966716685908,0.0,-1.0,-1.0,-1.0,0.0
0.5140049544100225,1.0146628002865272,1.0033067028388651,1.0212361024445458,0.9885805213546589,0.9538684820821881,0.0,-1.0,-1.0,-1.0,0.0
0.5071189893614232,0.9941451183716266,1.019249123650072,1.01339053112969,0.9885535353140632,0.9758687021383153,0.0,-1.0,-1.0,-1.0,0.0
0.5130089929042333,1.001326738605512,1.0163898102179407,1.0299741119912968,0.9877881375815152,0.9459644995357279,0.0,-1.0,-1.0,-1.0,0.0
0.577226404332578,1.0058322005287632,0.9954552413231914,1.0275719131136851,0.9689426437300969,0.9506739490921033,0.0,-1.0,-1.0,-1.0,0.0
0.5897150306673411,1.0207243105632275,0.9914260655253172,1.0050262499512463,0.9766653149177119,0.9406717820106546,0.0,-1.0,-1.0,-1.0,0.0
0.5852534296248312,1.0210254896186157,0.991687157858528,1.0083424369749454,0.9748488175181572,0.9415378941619836,0.0,-1.0,-1.0,-1.0,0.0
0.5764352566878257,1.0050984864973576,1.0229476291690038,1.0369816826981972,1.009341218156592,0.9852083450068425,0.0,-1.0,-1.0,-1.0,0.0
0.5705010030029711,1.0267010639068048,0.9962262592136539,1.0236786779906237,0.9815329763313718,0.980325272756707,0.0,-1.0,-1.0,-1.0,0.0
0.550152552704683,1.039530566042894,1.013543850240834,0.9994136012465089,1.0007512446930986,0.9664766693086281,0.0,-1.0,-1.0,-1.0,0.0
0.5052079536262886,1.039341299642632,1.0476443570130092,1.0304955702654846,1.0265477399931433,0.9805557427887057,0.0,-1.0,-1.0,-1.0,0.0
0.5267530410598986,1.0405868894373662,1.0107368287362333,1.0347221044022097,0.9988449228417831,0.9715381034890993,0.0,-1.0,-1.0,-1.0,0.0
0.584949160451566,1.0383269923261425,1.0416054441434506,1.035731321755996,1.00769892553432,0.9681255293460014,0.0,-1.0,-1.0,-1.0,0.0
0.5697180624990155,0.9938696467164574,1.006922202226721,1.0149373515533437,0.9680489275609003,0.9416394800821366,0.0,-1.0,-1.0,-1.0,0.0
0.5635402666090917,0.967221950046745,0.9807629111891404,0.9705079965511522,0.9647485949309887,0.9569929619363317,0.0,-1.0,-1.0,-1.0,0.0
0.553745687216744,0.9725685938405404,1.0122730354240896,1.0330278201263516,0.9741975831593259,0.9539958900452516,0.0,-1.0,-1.0,-1.0,0.0
0.5535850716280709,0.9726089004097317,1.0116901010006665,1.032924197481799,0.9741726923188669,0.9535926025625184,0.0,-1.0,-1.0,-1.0,0.0
0.5229266591908405,0.98083044394458,1.0158822157736696,1.003115029822591,0.9917707025772861,0.9649681966874126,0.0,-1.0,-1.0,-1.0,0.0
0.5385317566727428,0.9817104440759212,0.9945223432345236,0.95761654320053,0.9590648543154314,0.9420024441702896,0.0,-1.0,-1.0,-1.0,0.0
