PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,Feas
0.2590351075573284,1.1725990938547812,5.101004065440748,1.8209770648142933,0.9280361355792341,0.9624999304643915,0.9815276302789694,0.9642892876746898,0.0
0.2496362097305499,1.1854358058600873,5.098959621999634,1.8166107110861278,0.9258095146898396,0.9601880136102434,0.9792853971198379,0.9616256310296366,0.0
0.29629782207089783,1.1810842082473192,5.15779109448753,1.8431220419634213,1.0147852959720265,1.0685875652895886,1.0819001150631762,1.0076253998609346,0.0
0.2757266476085854,1.1547588542191884,5.180356663543899,1.8589993617625626,0.9980447303077912,1.0394917551507852,1.0421411895780517,1.0261628318153735,0.0
0.2842983936050073,1.2025506477537358,5.171276915594216,1.8644337483448366,1.0189547647430512,1.0005267198682135,0.9805833578816773,1.0458263793973903,0.0
0.24422279999687474,1.1087698473914862,5.159416375718658,1.7578987433541398,0.9887585246911204,1.027151333274787,1.043976405326244,1.003977879938153,0.0
0.11978559545414107,1.0794619203905422,5.172078904845876,1.8183958478081057,1.006946304316536,1.0736809860789214,1.0813359674278662,1.0643253863345523,0.0
0.14520176898171577,1.1086862692657304,5.17079952033684,1.948447401158752,1.0141603829651449,1.067933179703383,1.0706740866938558,1.0714751930544408,0.0
0.20711213506724643,1.2424391394954775,5.166127626728307,1.8856278676693454,1.0686495473933046,1.078157573661661,1.0989785690548564,1.0290157278405203,0.0
0.3012324937542658,1.2222284594943782,5.127053531690505,1.8094943223139497,0.9842515946012008,1.0143382795495717,1.0328984551291795,1.009074529896866,0.0
0.24159527850959067,1.1604122746614391,5.117485615909221,1.645124721210722,1.0005859763014515,1.0133829878667908,1.0348920975678093,0.9359739036175712,0.0
0.0733892001358809,1.0593978793921828,5.167721076669794,1.7241604081230006,0.9259670398806381,0.942840304790988,0.9420159628876905,0.9707053361497829,0.0
0.13019541873687945,0.9737359403709667,5.195178445949176,1.6928119797547412,0.9423393833360559,0.9314279209487369,0.9210940660843917,0.9748586173790212,0.0
0.11737451699998376,0.969909513796808,5.195876197005943,1.6924261824171043,0.9332714451923967,0.9242616676746437,0.9270247766913736,0.9669014813119249,0.0
0.1319400713905683,0.9425654490520172,5.15604961829061,1.7908068127671406,0.9294643741628152,0.9453143426152463,0.9402719490444311,0.9736342416378618,0.0
0.24726804472308742,0.9265142583674176,5.093224512665354,1.7528683841824901,0.9791625643570054,0.9634993219237288,0.9572595893651418,1.0042869807104076,0.0
0.2294984321826869,0.9438207393452555,5.133344448427656,1.7059679496343074,0.9236062558427969,0.9398105867691359,0.9296158505539324,0.968089552925683,0.0
0.22770235033859057,0.9412046372392635,5.137136523563614,1.6792113981617889,0.9244679843720467,0.946637631380784,0.9383282913970351,0.9714403126008484,0.0
0.18879612208527646,0.9521894407296182,5.1985017956187285,1.705251125431022,0.9513906806850108,0.9306039276132075,0.9091676336384344,0.9794480533563469,0.0
0.04683499046448754,1.0192496447235564,5.195266443331407,1.74923863961786,0.9616138203126714,1.0006996353307291,1.0180037716095909,0.9479022259384423,0.0
0.021814654723528285,0.9679553283811637,5.199301947087049,1.8747820171278788,0.9931837321667082,1.0049532548913853,1.0053339588088832,0.967647855567854,0.0
0.01213644845972713,0.9882464393422856,5.186951482269698,1.906713344411523,0.9852832588741142,1.037013740901224,1.0495082505127988,0.9786303550295177,0.0
0.025492220897770708,0.9816276800975886,5.199261380385327,1.919271985634128,0.9815946534936731,1.037122860831635,1.0508449550768344,0.9886623296175349,0.0
0.01111889071130169,1.1335446992759421,5.121669299833642,2.123201280564906,1.0302980245275024,1.07281296319367,1.0881250605386177,1.0428362559033948,0.0
0.01809088942955378,1.1412994365898794,5.102395560895385,2.1175766388697714,1.0319602662016543,1.0599735212814545,1.0780597434865113,1.0530485701718049,0.0
0.07096203482130688,1.1594068137452256,5.022718647110517,2.0739110565730723,0.9952451254525587,1.0255657237353812,1.0439656056161173,0.9034537161988851,0.0
0.06245117990915479,1.178859350220033,5.022929100263866,2.0811967563854137,1.0253416147871384,1.0505662621180147,1.06931553482218,0.9349230880948138,0.0
0.07110387342865639,1.1643864310119483,5.013488483937277,2.0697696470682274,1.0093417492848176,1.039475863708651,1.0576049974990869,0.9192957714097248,0.0
0.11271596183080253,1.187193595320937,5.0758995689059745,2.0217066708897566,0.9978158814368655,1.0478063257070669,1.0622939031742924,0.9747694210316394,0.0
0.08501669674341329,1.1334238171335396,5.047407697148044,2.0463932485561562,1.0176148114313037,1.061706973608741,1.0630085914140035,1.0707874800472912,0.0
0.15876985731382406,1.1626240620995762,5.159188547896119,2.1214396284816157,0.9864387557909159,1.0446372768097156,1.0578092527901106,0.9897630219982793,0.0
0.21807406239951402,1.1283393045397783,5.098505181629828,2.158987383681329,0.9505328087465419,0.9808154739188547,1.0002714041481529,0.9737733509176116,0.0
0.2525727647035464,1.1181975174053915,5.156620567318315,2.1729495734054622,0.9246072551721466,0.9711704149125463,0.9772593893931121,0.9563506938710129,0.0
0.22915063523346166,1.1109889818590108,5.101465369705773,2.334783139910862,0.9332710806336698,0.9149925220087025,0.9150815857414947,0.9455282590680558,0.0
0.23535231958815306,1.1106484785522959,5.114103542207059,2.325402680652258,0.9317370359882339,0.9137389354508696,0.9186430610017243,0.9393025488244787,0.0
0.2522210055448823,1.21579831895036,5.154512612749971,2.3770393570486275,0.9111762590447008,0.9109249642007996,0.9240497681133032,0.9092822076679918,0.0
0.1977044547464457,1.187996582590551,5.050098176038166,2.2788988643975663,0.937415036805147,0.9166492059643846,0.895043119410918,0.9656968286704564,0.0
0.19598516125885232,1.176030898695117,5.020045243425289,2.2808648957974134,0.9404893908509109,0.9329200239747885,0.9155197088928086,0.9741858033188875,0.0
0.169771416887375,1.17696025865277,4.991173728325558,2.3285877594645146,0.9100253338756824,0.9326822515439384,0.944264874532931,0.9574565738610366,0.0
0.2565142232949796,1.2506747225845571,5.0793934858261895,2.3836760440443796,0.9267009900574683,0.9061777822664201,0.9088543088533965,0.9196523244533126,0.0
0.24102462178086442,1.25422116638438,5.082606966654011,2.378326585079497,0.9262992790555925,0.9138480622559345,0.9110902607454775,0.9198505315023715,0.0
0.22595478777581054,1.248209650238649,5.095742114871275,2.3797141531018293,0.9108267274722036,0.9155222568742764,0.9095108285293061,0.9024665978455753,0.0
0.1166096150229432,1.3117743554706491,5.065455395403284,2.41323625639209,0.9434392915620986,0.9934835708223443,1.009328516473717,0.909916665648269,0.0
0.12261712216064717,1.1501753960726129,5.066350323537461,2.3308993672103733,0.955408621148374,0.9901184693883708,1.008666290407872,0.9938077115325179,0.0
0.22775896077853874,1.1420113161206096,5.081607205257654,2.3380308858761962,0.972038176258531,1.0203028942538006,1.0358139595215816,0.9569571104741315,0.0
0.31138386701291576,1.093175670356637,5.161813253719059,2.308108604832396,0.9193744056961289,0.9662445994622277,0.9832478440575905,0.9675317812077006,0.0
0.3133114014629571,1.0936075263278002,5.159402808674726,2.3076289704005917,0.9241785809016512,0.965974264272604,0.9838593104814005,0.9671661344682666,0.0
0.2926703599362122,1.0080679563493709,5.052055251377744,2.277342989647854,0.9671642402631581,0.9532386101378424,0.9672581960900196,0.925580191519656,0.0
0.298139308489691,0.9495598145352047,5.129351366939292,2.4295380031833793,0.9906545197777601,1.028756431629263,1.0376662411469715,1.0235753441808235,0.0
0.2792743299497782,0.8381478438160878,5.1909604942476415,2.5601323860414156,1.0084178230898084,1.0545513605706471,1.0697885960534697,1.020408053333973,0.0
0.24780807700658983,0.8390244235182721,5.188020531479762,2.6076583062811727,0.9852640853656135,1.0503828899334748,1.0624403498625914,1.0260661515428464,0.0
0.272946737732503,0.8777956407859854,5.149166913262494,2.671992823675016,1.0139322236569421,1.0400544644001173,1.0591093921571262,0.9227210851867412,0.0
0.2917166218045399,0.8857739445390469,5.093588720327718,2.693079638905915,1.0098288349963402,1.0587051632898412,1.0672802062035232,1.0211536596608954,0.0
0.268714618886831,0.8765014595248779,5.122194892845108,2.665025981204636,0.977165380233989,0.9794520237359303,1.0039933480881513,0.9074856361356204,0.0
0.2436861504657425,0.7974742139859875,5.150294888672104,2.595848312993306,1.038117656971543,1.0214846832023354,1.0262089262841008,1.0420758588853802,0.0
0.3066618917086866,0.6867929803584077,5.140551546009103,2.727656844491955,1.0303102871344771,1.0649572853233642,1.0820407315102534,1.0730436312185154,0.0
0.25756662346891673,0.7159800917047255,5.129299812613622,2.8179141407980466,1.0453317435245053,1.050821422794914,1.0679277848244297,1.0181669767023394,0.0
0.2308473778725248,0.7369217859498746,5.1944376856221846,2.828891108633448,1.08589348087602,1.0604432862972133,1.0611486208069898,1.0917338792742552,0.0
0.23855731271034264,0.7258711404434492,5.1962930451155245,2.838211298985845,1.0791929892087506,1.055509291923171,1.0558432219735827,1.0916495848724168,0.0
0.2521807639333227,0.7472617326622828,5.153336436352554,2.917389170651915,1.0643836220602871,1.0554872120112284,1.0583251569263907,1.0711083833021704,0.0
0.2312075763034146,0.636346966286892,5.167778788319661,2.911725726554903,1.066210395138632,1.048949229892922,1.0303917580899762,1.092211652767171,0.0
0.23808946778863022,0.6690943106301696,5.1786131417477606,2.895962461119227,1.0326931909004,1.074120235520335,1.0734540410920534,1.0844940783012558,0.0
0.3601606525739031,0.7007545023525799,5.1525286589296515,2.8063301376475676,1.0402153719427756,1.071906276275614,1.068209284717593,1.087645017856622,0.0
0.3577392073800722,0.7941410460908069,5.047037712178802,2.6047405175378233,1.0036142888117172,1.038114733487197,1.0557357226979216,1.0331570399741232,0.0
0.3637199825478948,0.8317635013622716,5.049428110359682,2.5731323508441073,1.000111203148312,1.032187689044174,1.0503419592501524,1.0321630363626255,0.0
0.3477766391228016,0.8405539468244104,5.054552500511451,2.507058333174146,1.0541279780758608,1.070499600816939,1.0746322479390127,1.0188780203600878,0.0
0.3945925853178091,0.7911278581256989,5.1065747401712835,2.5443162082268755,1.0225155844213483,1.0583088107030154,1.0752512138880532,1.0483527580860859,0.0
0.3941439884889336,0.7902910345018985,5.10563871724619,2.5413596507255134,1.0220491884754397,1.0582522720955883,1.0751237562845402,1.0482290046814273,0.0
0.23469030195011883,0.7042127372348478,5.141221503138311,2.550820758449791,1.0569315794473668,1.0578842030889508,1.0725586310561375,1.0216342201917996,0.0
0.11233259032504762,0.6386094779591955,5.03471291070504,2.5829865205824176,1.0666475674640907,1.0878742769592498,1.096932372162245,1.0147159218518191,0.0
0.09003917886672855,0.6350513511430682,5.034877256228614,2.7250541097231658,0.9719550867121337,1.0188714737906475,1.0348365231859318,0.9606260810436041,0.0
0.10693447149256317,0.6179342062995935,5.037947489229258,2.710863166063802,0.9561131083460098,0.9643946588389861,0.9883114863424832,0.9064662706934568,0.0
0.28699082731343445,0.67256984673463,4.897617250488315,2.756635509521159,0.9141075479785494,0.9515422300277268,0.9530778595660874,0.9535513950762741,0.0
0.25071380460271236,0.6952530298142356,5.037877742731122,2.8343914105275756,0.9282228978939006,0.9088347232298015,0.9113693483666347,0.9170958795160559,0.0
0.24732202349431892,0.6866836357496061,5.040782327035491,2.841705765267087,0.9200015813710215,0.9089810677370406,0.9182860361281335,0.9106506514609971,0.0
0.24757151555790344,0.6869834947907495,5.040499154830332,2.84109460429647,0.9199419014371237,0.9087091929910063,0.9181533101395479,0.9109068198665877,0.0
0.23890974478174168,0.6820210711411088,5.031546324324457,2.8532948732665337,0.9052331749386391,0.9017092999339902,0.9039697266836896,0.9085979101859545,0.0
0.25517425668347027,0.732933984567598,5.023529101788561,2.864858773728745,0.9306147097657812,0.9805645614482071,0.9962693110174143,0.9300552574431584,0.0
0.19219155231525267,0.7264341663571924,5.068122667882722,2.9163588947035435,0.9242184763913766,0.914110536483133,0.9218848434439515,0.9165174979844981,0.0
0.1186528673843534,0.7846446108742665,5.081219963311459,2.978372348654341,0.9106707261390409,0.9412314939424838,0.961986335091444,0.932225581989555,0.0
0.0791907382891732,0.8066836462460678,5.043884261127846,3.002550957077469,0.9375129356748589,0.9169436361357073,0.9211683889752021,0.94103677884801,0.0
0.010720542294906179,0.8275768049483939,5.061498597581508,2.9428729982993214,0.9537052017917759,0.933264399395469,0.9124046537883896,0.9815968258411188,0.0
0.0031531497585480742,0.8528747257975148,5.092643036985446,2.9216461967523335,0.9428764456274064,0.9221081219351942,0.9009751588376276,0.9710400838940627,0.0
0.08681254108233591,0.819899096212192,5.097659198158606,2.991983002530598,0.9016058465328408,0.9566829052042113,0.9708258829006806,0.9631529348035235,0.0
0.09504872987883327,0.9092658755336208,5.035366957337285,3.053958916080143,0.961278956871583,0.9533894501135671,0.9410718580843133,0.9921730205837037,0.0
0.055631796543340425,0.8230454645360837,5.028042038113859,3.109164242923324,0.9471478456757647,0.9910176328947317,1.0067520584483998,0.9988789954060333,0.0
0.020417212808525712,0.8573680278934723,5.040340926885855,3.047227897920649,0.9876985436750841,0.9698252468389021,0.974450560288129,0.9945264514188766,0.0
0.048919957319620185,0.8780314400596216,5.132031869727645,3.0552980944485526,1.0025300983650798,0.9837371288299841,0.9639686322817651,1.0296677268431376,0.0
0.1389373258221934,0.9552087624336073,5.072851132608793,3.012068686979327,0.9224664078568301,0.9012238711636986,0.879564991664932,0.9510792631363802,0.0
0.03603088923156188,0.9161523559316657,5.001107343381857,3.026415529919105,1.0450670822289643,1.0326253084626782,1.0153606745714294,1.073452334549291,0.0
0.022317424548114126,0.9801689145408048,4.909101495538244,3.094549287420421,1.0152445840820206,1.0437540446977311,1.0389320553656753,1.061676812008707,0.0
0.045943396950526724,1.0610633781018952,4.932349756029615,3.027503918814716,1.0430090245508876,1.0833248640039548,1.0972371325348522,1.0041073619673995,0.0
0.034688033241136444,1.0700128824392245,4.950344412487692,3.020152993721622,1.0630890784495122,1.0733170181557334,1.0837014953604136,1.0172779863316386,0.0
0.049849053528881304,1.0597957385980417,4.984596980621503,3.079761942964897,1.0198205745044828,1.0790802345076755,1.09174097933709,1.0312928483215786,0.0
0.09886801701136506,1.1096424102419202,4.917114655545626,3.0678497806678915,1.060286235938133,1.0699750204675433,1.073271696772579,1.026145510894764,0.0
0.06749180773054395,1.14093853155858,4.934380763824678,3.182384807511569,0.9842035654080951,1.0162120694183236,1.0349691002564834,1.0119096969100336,0.0
0.08498857337689615,1.144417403717868,4.978813337338108,3.1335336773784794,1.0111308319589563,1.0535458520545136,1.0548427692113016,1.0518126153710232,0.0
0.08516512708894738,1.1889183734318605,5.004741050041874,3.0764772172580934,1.043548201430033,1.0246977847425414,1.022782467053247,1.06758796919548,0.0
0.141633984573765,1.1049721381480648,5.003735472905673,3.084856434938553,1.0602041172251047,1.0820353668943323,1.0905389124245342,1.0116134933598406,0.0
0.11330515075194736,1.0571316040756393,5.00853071967497,3.1102948156725363,1.0114985640510428,1.0604193859808402,1.0721509153566668,1.066819026557475,0.0
0.237939083963477,0.9399551929495763,5.143203353335166,3.151463297837032,1.0496951726188342,1.0492153938310245,1.0592039743022832,1.029954860999404,0.0
0.23783214227597974,0.8088202148247231,5.127180927702317,3.1978607722813948,1.0761456094763924,1.0788821980876724,1.0935990196093301,1.0307186421788381,0.0
0.20989468635626593,0.882438363989407,4.991298646942433,3.2131899846948615,1.0086510357147203,0.9933574301096603,0.9953593910690981,1.0347848431907294,0.0
0.18338231663059498,0.9008150031743595,4.993889443678421,3.1972223152391437,1.007126369430477,1.002953399489483,1.0145794541052664,0.9995345842897357,0.0
0.1527006999794406,0.8472035955440061,4.857246252891406,3.2107071673414187,1.0385474045705427,1.0206818540702698,1.0017073235098446,1.064597339784455,0.0
0.11312140079128519,0.9235724724278614,4.864975757242543,3.145203095645851,1.0090002799664393,0.99035463222709,0.9707610386152022,1.0355913512189467,0.0
0.04057073536758217,0.9006035516291122,4.857021143779683,3.067021759806164,0.9574728704204881,1.0017248228321878,1.0186716079200826,0.9796443191756068,0.0
0.04325668628043258,0.8917034541092089,4.8474356166955594,3.06509840456975,0.9471114111866463,0.9815177839187288,1.0006428353989503,0.9838304151485258,0.0
0.025784264701821737,1.0455826577639304,4.917734001785441,3.1111400754316607,0.9600249435527728,0.9843247572746363,0.9987178082090151,1.0017735184859533,0.0
0.06062529648439977,1.0460125245008116,4.8502593086433485,3.02697965966953,0.9824542748022144,0.9630463614276679,0.9428366636503356,1.0095095807979344,0.0
0.1034080428354133,1.0859629449030292,4.799439763796426,2.9770267489278455,0.9744258776239301,0.9907994091100475,0.9961052615899907,0.9293975038292253,0.0
0.05318084189030039,1.020183678269731,4.7705826155187046,3.0991652545972967,0.9031147560592563,0.9352780275691283,0.9559570784106043,0.9290634122907799,0.0
0.061534095722435206,1.0019984322353996,4.842745787569989,3.147603326558399,0.9427361296425242,0.9273438768084092,0.9110797910422879,0.9727491194432554,0.0
0.018330209577051598,1.001745832460601,4.890553902470178,3.160376852344003,0.9372758241270852,0.9217010049902421,0.9112061112316983,0.9527294768472,0.0
0.03254667928926986,0.8407113491939487,4.87981040492273,3.197289392521769,0.9170735716729663,0.9805941070157861,0.9947705397578709,0.9260867356320448,0.0
0.08546469766745586,0.8392619801520675,4.9165849546075835,3.1885540807938715,1.0216319977031156,1.0366679855558842,1.0510427982966444,0.975935606901015,0.0
0.0638709901729028,0.7948328706253213,4.862533404760755,3.242951225269051,1.0312634461006416,1.0594068445713858,1.0779420042493975,0.9492422976395615,0.0
0.01974750623152163,0.795542013474541,4.889024112584458,3.1959786923176634,1.0205861921967587,1.0392765119459566,1.0598595614121196,0.9432361122502726,0.0
0.028540727985858536,0.7777062191452316,4.888853725462413,3.150173560294132,0.9727206457723059,1.0344273189495266,1.0469778998154637,1.0344235070739163,0.0
0.056802962314504074,0.8190366896291337,4.892203751568069,3.1512287341806657,1.0325695730401165,1.0095169033595575,1.0007342973381657,1.056654539447077,0.0
0.14001405322583324,0.8514899944654113,4.901175829129891,3.137195663158235,1.0005825757071938,1.0280951846013846,1.0368729973805577,1.0470089564065197,0.0
0.18042249867797935,1.008357102223795,4.82779889049382,3.2219206204414697,0.9915698009972226,1.0519347363287714,1.0641215533379154,1.0520377005722312,0.0
0.20500128665558703,0.8329002357012831,4.91493849886001,3.334032191449188,1.0038957240202155,1.0425119568743224,1.0524887702166401,1.041443825425035,0.0
0.23825466330261444,0.8594073931683004,4.886741634633795,3.3387147061576177,1.0275898869991706,1.0668622112934512,1.0655247303961963,1.0781840176658937,0.0
0.23773787826058468,0.8564357200093341,4.889974407565489,3.3554961955410985,1.03837690591391,1.0625257985039924,1.069517858062385,1.0822688308316197,0.0
0.25293123875276924,0.8645719125495891,4.892621203808741,3.4010121510488798,1.0478564636205296,1.077904289825524,1.088864418535586,1.093227836600286,0.0
0.2415798234014297,0.9201124998478407,4.869894694333055,3.4125880456153483,1.045515584993221,1.0764811382208224,1.0942210787772106,1.0752480675416956,0.0
0.237185439955582,0.9097584248791999,4.868191029359451,3.4197716580299646,1.0595514499446683,1.08114253374752,1.1004163966837075,1.058462628308243,0.0
0.21583239915997368,0.8913875391871925,4.8993057160129485,3.4427545611322072,1.0205008226688619,1.0566908337685008,1.070626811776144,1.052009247138534,0.0
0.07469462169850147,0.8643663307554305,4.711529379068864,3.4656185271365874,1.0157954620529845,1.0468569674557624,1.0652331140857823,1.0447635277917804,0.0
0.0826748610662758,1.0242155302309917,4.539441633255732,3.446933255517629,1.0226747545061579,1.0647715228654666,1.0689776717538337,1.0740696267551697,0.0
0.1010389293359196,1.073106047275193,4.514217674670547,3.5772909984895738,1.044542657901391,1.085455291737728,1.0971418443884502,1.0208785015882056,0.0
0.15350996877583162,0.9734914509411511,4.456960329207022,3.5526841034380787,1.0046581209305046,1.0373440661055877,1.055671684925189,1.0379670337193323,0.0
0.24158688049026728,0.9828486094333536,4.451999878882907,3.643176280042821,1.056669052031799,1.0712042360128753,1.0919879187803396,0.9685806763141884,0.0
0.2752725888210751,0.989988854195793,4.474420272325849,3.5939071356007055,1.0286468532100586,1.079768625022742,1.0940180357206175,1.0122202148442567,0.0
0.31022079462610375,0.957965981249865,4.4544060266138334,3.617248653691745,1.0900860049385497,1.08259637674121,1.0888811333771886,1.0690061779116977,0.0
0.27934554981413984,0.9250811027249659,4.478462235609776,3.7270583917042748,0.9835973545864609,1.0343793672760828,1.0388311187184713,1.036720943794337,0.0
0.16174713752550748,0.8814163858151773,4.251488246070499,3.665643034288058,1.0175815215651507,1.0458063233424961,1.0647744328778148,1.0367159327259632,0.0
0.14618714367812205,0.8959615665357537,4.393905348560693,3.597763048082378,0.9661357038879115,1.003261687887835,1.0216110587860725,1.0046952035876628,0.0
0.14458798732063852,0.7066013472223137,4.269116458966479,3.622615027636664,1.0353935482006418,1.0450750840807694,1.0440079981949175,1.0176817760693908,0.0
0.15740893737596484,0.7149982962610354,4.2740679443762275,3.6446442394977607,1.0330899724056877,1.0272862275085775,1.0296363110410496,1.034467130288258,0.0
0.1928376259759625,0.7399324904377336,4.2406253301292205,3.5994086304271136,1.0047318334140534,1.037607983611646,1.0559310910652788,1.03921564235304,0.0
0.17166666549935156,0.7390103763525878,4.2198885899078045,3.6266126105574044,0.9933313734032191,1.044167628480346,1.051518040281911,1.030060731384876,0.0
0.17820576558156415,0.7176976420315979,4.224091316650689,3.621540223468062,0.99071588119438,1.0372465255418417,1.0532253187794547,1.0094016277543483,0.0
0.2979989026075356,0.6777795413655033,4.34027115591139,3.557172271396863,1.081145511405504,1.0904358508901142,1.0947308656682997,1.046254389838067,0.0
0.3047738882047362,0.6403650751537996,4.355643522551462,3.5198602982016864,1.0360738139161048,1.079014799256542,1.0946902476650389,1.0339688982548398,0.0
0.29131407229201156,0.6391436150750256,4.367156499288819,3.5157900803094577,1.035948107382706,1.0723596736942673,1.0893016799694617,1.0475456477155587,0.0
0.29183728922365254,0.6314367442899625,4.348594420753182,3.475962625775185,1.014380243164193,1.0687105342100125,1.0722023721892249,1.0708876733812798,0.0
0.3426956840047777,0.635744639127658,4.348595191791319,3.395000930651592,1.010066937673043,0.9911345972283705,0.9717285699709917,1.0356648292424515,0.0
0.3765542651325738,0.6112523692388842,4.403147240725007,3.3958467794314653,1.0630409210815026,1.0553014532899467,1.041937156797083,1.0912055718381743,0.0
0.265844980524398,0.5609435405854001,4.434429434186171,3.374503278783074,1.0927692343889834,1.083897912807327,1.0909308518401557,1.0974819468589754,0.0
0.2720696392150603,0.611410172404443,4.378755036920474,3.4430776460384713,1.0073328796657952,1.0658867069554163,1.0791015909682846,1.0518764968284409,0.0
0.30957442984880296,0.5894898152369179,4.345337546788609,3.426840690203037,1.0624656968723127,1.0869721799152199,1.1056517238537809,1.0721301670176036,0.0
0.2932097085333792,0.6463477096995854,4.314427545525213,3.3848804390713743,1.0156338138441214,1.075743265032051,1.088461156687207,1.029582764999677,0.0
0.3992283124460055,0.6234520816747188,4.245450650980151,3.3683616568457095,1.015170254255431,1.0334216018834936,1.0404366928684088,0.9668859450842967,0.0
0.3842585267430571,0.6381564157171236,4.2591022420021325,3.3741258228866062,1.011422651944151,1.0176800816828309,1.040958296704373,0.9566257437202186,0.0
0.364004618871997,0.6037236108691203,4.277248577160475,3.386582849536277,0.9967844107519421,1.0486678170560735,1.0633799496900513,1.0405216640209034,0.0
0.353293557737051,0.6203419612180899,4.282699187931389,3.391313167140109,0.9984077169539468,1.0353436193143781,1.0529333745309581,1.0463805025571,0.0
0.3023178022007178,0.5040292938057774,4.015860333242475,3.2197235702920035,0.9995774748779118,1.006284183161008,1.0297018385623031,0.9465379697155234,0.0
0.35546991222865054,0.525229311437177,4.152660421224594,3.154812556284957,0.9875912301884399,1.037404469438723,1.0489954920908395,0.9931429142391615,0.0
0.3759375291539576,0.49120898872358254,4.133434505455133,3.153552009920357,1.013131264420362,1.0581095940656522,1.0725429028618145,0.9819023388285691,0.0
0.3914140235215071,0.5196707022549654,4.110969921795266,3.162205497127573,1.0281534910941066,1.073771020876242,1.088962442118651,0.9945729125295688,0.0
0.35557033035508656,0.4605481562581258,4.093959817536731,3.13900187868216,0.9501465105620926,1.001777027189074,1.0174999575076706,0.9243106263098079,0.0
0.35499751397531043,0.4623754644019661,4.093816257409048,3.14952308952907,0.9572376505710855,0.998085771786238,1.015762696260741,0.9182187203016704,0.0
0.377529656647612,0.4795561397803146,4.042897149842316,3.184289708836453,0.9865548621285225,1.0151578924310838,1.0345715733352778,0.9046290136689695,0.0
0.3057215569964507,0.451358257638379,4.141856167991737,3.2627305384446292,0.9468093508077544,0.9254649024511415,0.9047115239131749,0.972953799368907,0.0
0.34249580648969485,0.4484315693739474,4.058162352780077,3.193423147136376,0.9359562966257513,0.9709383871717326,0.9903002034056634,0.9745314695579729,0.0
0.3855408102982145,0.417487009669572,4.112671530783914,3.273412976784095,1.0212998202211763,1.0199724819354734,1.0099205916276763,1.031925946229374,0.0
0.3433263838955201,0.3330792259359707,4.057152382015283,3.285458379646891,1.041940256762693,1.0641543131173496,1.0836577274826564,1.0437217024382561,0.0
0.24160257546093009,0.29047323691460286,4.032565994232007,3.4435328971851686,1.0668180095851585,1.0487661203979115,1.0305972347742511,1.0907186173668613,0.0
0.25580983544604813,0.39217501864052345,3.9028359655564517,3.5030806613475565,0.9954908832284758,1.0351492805497633,1.0508466034611046,0.9448451139581147,0.0
0.2515122132964574,0.35129202207339627,3.919233271204656,3.5468212962251338,0.9849733395212836,0.9747589938397104,0.9839175980575968,0.9603967592471556,0.0
0.34770471899162786,0.43989773631784174,3.8250766975354558,3.5562729634720394,0.9328837170084455,0.9764547113801321,0.9943458952153394,0.9219696291599858,0.0
0.3051270507819146,0.41246065240005303,3.7949445507321307,3.5662437556079714,1.0314454458516216,1.0367553698704417,1.055583556703814,1.0012543788593018,0.0
0.28846432822727625,0.4168232360811425,3.8375781466380476,3.5370424248246284,1.0506299810918804,1.0381179754051353,1.0401441916309757,1.037044015188321,0.0
0.349726933480181,0.39020516808915023,3.863243512045921,3.5551232869860585,1.011788679087785,1.039643560438279,1.0351611104779705,1.0563280912883493,0.0
0.3448141388883431,0.3403394089730112,3.8781090772617146,3.5041754535170306,1.00180910658929,1.0297332874725649,1.0255009396634378,1.0447398833815302,0.0
0.35371510776522297,0.3901576497663029,3.825351271682626,3.464645239473937,0.9967535195849336,1.0166992004134834,1.0376925326295467,0.9431114315963184,0.0
0.316947311489289,0.3429036616695796,3.882875061197371,3.543327522899473,0.9680614063204124,1.0127308627520364,1.0295724602222336,0.9210917567886302,0.0
0.20078257435163277,0.44525738942945314,4.042570010114342,3.50061068374226,0.9930930317014715,0.9844540885048123,0.972981066315272,1.0228711297697466,0.0
0.325896316217607,0.49431447719818,3.9444583648229203,3.639080227542192,1.0282468513734073,1.0723472346619503,1.0880165012216576,1.039786461781831,0.0
0.3447706723421083,0.5154783446667828,3.9624904700270456,3.64137867323898,1.0181620713267643,1.0626531947089617,1.0784551239247846,1.0420624154617324,0.0
0.21393483034401978,0.46098461878706404,3.914103082185086,3.584256771363158,1.043212987758207,1.0297549113608575,1.0304960673474721,1.0694750384508158,0.0
0.2646618783744931,0.39215317329006977,4.06476229339702,3.451335136737126,1.0312188929061974,1.0123872460207286,0.9935285523749421,1.0557901452170881,0.0
0.1460289201146075,0.3206559743143439,4.144750398732607,3.4724914848440047,1.0210957051398502,1.065377825631413,1.081109106028519,1.0039184895937692,0.0
0.10484923691069886,0.31462003962640744,4.140222900824285,3.459106116788281,1.0423431934947531,1.0462264862449653,1.0693583245080827,0.9828112053357501,0.0
0.14884742651930247,0.3172513469415877,4.129319610552489,3.455991741019424,1.021089690984565,1.0665442661931221,1.082042029550877,1.0006873345574199,0.0
0.15566219240128926,0.32811424975190473,4.1637285418676555,3.4791435769931387,1.0604459700040896,1.0656437509149614,1.083147621414455,1.0009126546578555,0.0
0.12041465616978868,0.355672451183453,4.122548998216389,3.561317470322211,1.0072967878575148,1.0484595396989955,1.0560249637750732,1.042853384885663,0.0
